2026-02-16 12:09:41,902 | INFO | eda.eda | EDA analysis completed successfully
2026-02-16 12:09:41,902 | INFO | src.features.feature_engineering | Starting feature engineering...
2026-02-16 12:09:42,387 | INFO | src.features.feature_engineering | Saved: fe_plots\Experience Category vs Placement Probability.png
2026-02-16 12:09:42,856 | INFO | src.features.feature_engineering | Saved: fe_plots\Academic Performance vs Placement Probability.png
2026-02-16 12:09:42,967 | INFO | src.features.feature_engineering | Saved: fe_plots\Skills match level.png
2026-02-16 12:09:43,082 | INFO | src.features.feature_engineering | Saved: fe_plots\Interview performance category.png
2026-02-16 12:09:43,082 | INFO | src.data.feature_scaling | Scaling features: ['communication_score', 'technical_score', 'skills_match_percentage', 'interview_score', 'years_of_experience']...
2026-02-16 12:09:43,088 | INFO | src.data.feature_scaling | Feature scaling completed
2026-02-16 12:09:43,571 | INFO | src.features.feature_engineering | Saved: fe_plots\Placement Probability Score.png
2026-02-16 12:09:43,571 | INFO | src.features.feature_engineering | Feature engineering completed successfully
2026-02-16 12:09:43,763 | INFO | src.data.split | Splitting data into train and test sets
2026-02-16 12:09:43,809 | INFO | src.data.split | Split completed: Train=(40099, 74), Test=(10025, 74)
2026-02-16 12:09:45,080 | INFO | src.data.split | Train data saved at data/processed/processed_dataset.csv\train_raw.csv
2026-02-16 12:09:45,080 | INFO | src.data.split | Test data saved at data/processed/processed_dataset.csv\test_raw.csv
2026-02-16 12:09:45,084 | INFO | src.models.train | Training LogisticRegression
2026-02-16 12:09:49,436 | INFO | src.models.evaluate | Evaluating model: LogisticRegression
2026-02-16 12:09:49,448 | INFO | src.models.evaluate | LogisticRegression Accuracy: 0.8746
2026-02-16 12:09:49,448 | INFO | src.models.evaluate | LogisticRegression F1 Score: 0.8735
2026-02-16 12:09:49,448 | INFO | src.models.evaluate | LogisticRegression report: {'0.0': {'precision': 0.9006659267480577, 'recall': 0.9230769230769231, 'f1-score': 0.9117337265641458, 'support': 7033.0}, '1.0': {'precision': 0.8079517216897408, 'recall': 0.7606951871657754, 'f1-score': 0.7836116371148218, 'support': 2992.0}, 'accuracy': 0.8746134663341646, 'macro avg': {'precision': 0.8543088242188992, 'recall': 0.8418860551213493, 'f1-score': 0.8476726818394837, 'support': 10025.0}, 'weighted avg': {'precision': 0.8729950138767876, 'recall': 0.8746134663341646, 'f1-score': 0.873495193732986, 'support': 10025.0}}
2026-02-16 12:09:49,450 | INFO | src.models.train | Training decision tree
2026-02-16 12:09:50,130 | INFO | src.models.evaluate | Evaluating model: decision tree
2026-02-16 12:09:50,140 | INFO | src.models.evaluate | decision tree Accuracy: 0.8356
2026-02-16 12:09:50,140 | INFO | src.models.evaluate | decision tree F1 Score: 0.8364
2026-02-16 12:09:50,141 | INFO | src.models.evaluate | decision tree report: {'0.0': {'precision': 0.8886964053702902, 'recall': 0.8753021470211858, 'f1-score': 0.8819484240687679, 'support': 7033.0}, '1.0': {'precision': 0.7169141381536475, 'recall': 0.7423128342245989, 'f1-score': 0.729392446633826, 'support': 2992.0}, 'accuracy': 0.8356109725685785, 'macro avg': {'precision': 0.8028052717619688, 'recall': 0.8088074906228924, 'f1-score': 0.8056704353512969, 'support': 10025.0}, 'weighted avg': {'precision': 0.8374273237231884, 'recall': 0.8356109725685785, 'f1-score': 0.8364175029230975, 'support': 10025.0}}
2026-02-16 12:09:50,142 | INFO | src.models.train | Training RandomForest
2026-02-16 12:10:03,138 | INFO | src.models.evaluate | Evaluating model: RandomForest
2026-02-16 12:10:03,150 | INFO | src.models.evaluate | RandomForest Accuracy: 0.8902
2026-02-16 12:10:03,150 | INFO | src.models.evaluate | RandomForest F1 Score: 0.8876
2026-02-16 12:10:03,150 | INFO | src.models.evaluate | RandomForest report: {'0.0': {'precision': 0.8979071639388247, 'recall': 0.9516564766102659, 'f1-score': 0.9240008283288466, 'support': 7033.0}, '1.0': {'precision': 0.867755737067289, 'recall': 0.7456550802139037, 'f1-score': 0.8020852058241956, 'support': 2992.0}, 'accuracy': 0.8901745635910224, 'macro avg': {'precision': 0.8828314505030569, 'recall': 0.8486557784120847, 'f1-score': 0.8630430170765211, 'support': 10025.0}, 'weighted avg': {'precision': 0.8889083540435994, 'recall': 0.8901745635910224, 'f1-score': 0.8876146395474086, 'support': 10025.0}}
2026-02-16 12:10:03,152 | INFO | src.models.train | Training knn
2026-02-16 12:10:06,009 | INFO | src.models.evaluate | Evaluating model: knn
2026-02-16 12:10:06,018 | INFO | src.models.evaluate | knn Accuracy: 0.7303
2026-02-16 12:10:06,019 | INFO | src.models.evaluate | knn F1 Score: 0.7265
2026-02-16 12:10:06,019 | INFO | src.models.evaluate | knn report: {'0.0': {'precision': 0.7966287515417295, 'recall': 0.8265320631309541, 'f1-score': 0.8113049546406141, 'support': 7033.0}, '1.0': {'precision': 0.5527859237536656, 'recall': 0.5040106951871658, 'f1-score': 0.5272727272727272, 'support': 2992.0}, 'accuracy': 0.7302743142144639, 'macro avg': {'precision': 0.6747073376476975, 'recall': 0.6652713791590599, 'f1-score': 0.6692888409566706, 'support': 10025.0}, 'weighted avg': {'precision': 0.7238529170537608, 'recall': 0.7302743142144639, 'f1-score': 0.7265344385024877, 'support': 10025.0}}
2026-02-16 12:10:06,021 | INFO | src.models.train | Best model: RandomForest with F1: 0.8876
2026-02-16 12:12:24,748 | INFO | src.models.train | Best RF params: {'max_depth': 20, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 300}, CV accuracy: 0.8917
2026-02-16 12:12:43,530 | INFO | src.models.evaluate | Evaluating model: RandomForest_Final
2026-02-16 12:12:43,539 | INFO | src.models.evaluate | RandomForest_Final Accuracy: 0.8927
2026-02-16 12:12:43,540 | INFO | src.models.evaluate | RandomForest_Final F1 Score: 0.8908
2026-02-16 12:12:43,540 | INFO | src.models.evaluate | RandomForest_Final report: {'0.0': {'precision': 0.9051829683036322, 'recall': 0.9461111901037964, 'f1-score': 0.925194660734149, 'support': 7033.0}, '1.0': {'precision': 0.8582647718773373, 'recall': 0.7670454545454546, 'f1-score': 0.8100953053300388, 'support': 2992.0}, 'accuracy': 0.8926683291770574, 'macro avg': {'precision': 0.8817238700904848, 'recall': 0.8565783223246255, 'f1-score': 0.8676449830320939, 'support': 10025.0}, 'weighted avg': {'precision': 0.8911800512255798, 'recall': 0.8926683291770574, 'f1-score': 0.8908428132160344, 'support': 10025.0}}
2026-02-16 12:12:43,542 | INFO | src.visuals.plots | Generating confusion matrix
2026-02-16 12:12:43,687 | INFO | src.visuals.plots | Saved: artifacts/reports/confusion_matrix.png\Confusion Matrix.png
2026-02-16 12:12:43,687 | INFO | src.visuals.plots | Confusion matrix saved at artifacts/reports/confusion_matrix.png
2026-02-16 12:12:45,786 | INFO | src.models.train | Train Accuracy: 0.9995, Test Accuracy: 0.8927
2026-02-16 12:12:45,822 | INFO | src.models.train | Top features:
                    feature  importance
5           technical_score    0.149387
48     placement_prob_score    0.143112
11      years_of_experience    0.065300
43          interview_score    0.058683
13         expected_ctc_lpa    0.048670
8   skills_match_percentage    0.048577
12         previous_ctc_lpa    0.032368
7       communication_score    0.030022
31   job_role_match_Matched    0.025435
6            aptitude_score    0.023959
2026-02-16 12:12:45,983 | INFO | src.models.train | Final RandomForest model saved at artifacts/models/final_random_forest_model.pkl
2026-02-16 12:12:45,986 | INFO | src.models.train | Saved REQUIRED_COLUMNS for inference at artifacts/required_columns.pkl
2026-02-16 12:12:46,010 | INFO | src.analytics.analytics | Generating business KPIs...
2026-02-16 12:12:46,023 | INFO | src.analytics.analytics | Business KPIs generated successfully
2026-02-16 12:12:46,024 | INFO | __main__ | Business KPIs: {'Total Candidates': 50124, 'Placement Rate (%)': np.float64(30.27), 'Average Interview Score': np.float64(198.13), 'Average Skills Match (%)': np.float64(73.94), 'High Risk Candidate (%)': 8.0, 'Offer Dropout Rate (%)': 1.26}
2026-02-16 12:12:46,024 | INFO | __main__ | Training completed. Best Model: RandomForestClassifier
2026-02-16 12:24:33,587 | INFO | src.models.predict | Loading trained model
2026-02-16 12:24:34,980 | INFO | src.models.predict | Model loaded successfully
2026-02-16 12:24:56,386 | INFO | src.models.predict | Loading trained model
2026-02-16 12:24:56,737 | INFO | src.models.predict | Model loaded successfully
2026-02-16 12:24:56,741 | INFO | src.models.predict | Running inference...
2026-02-16 12:25:08,408 | INFO | src.models.predict | Loading trained model
2026-02-16 12:25:08,745 | INFO | src.models.predict | Model loaded successfully
2026-02-16 12:25:11,012 | INFO | src.models.predict | Loading trained model
2026-02-16 12:25:11,363 | INFO | src.models.predict | Model loaded successfully
2026-02-16 12:25:12,734 | INFO | src.models.predict | Loading trained model
2026-02-16 12:25:13,063 | INFO | src.models.predict | Model loaded successfully
2026-02-16 12:25:15,181 | INFO | src.models.predict | Loading trained model
2026-02-16 12:25:15,544 | INFO | src.models.predict | Model loaded successfully
2026-02-16 12:25:17,670 | INFO | src.models.predict | Loading trained model
2026-02-16 12:25:18,003 | INFO | src.models.predict | Model loaded successfully
2026-02-16 12:25:20,849 | INFO | src.models.predict | Loading trained model
2026-02-16 12:25:21,188 | INFO | src.models.predict | Model loaded successfully
2026-02-16 12:25:21,193 | INFO | src.models.predict | Running inference...
2026-02-16 12:27:29,135 | INFO | src.models.predict | Loading trained model
2026-02-16 12:27:30,253 | INFO | src.models.predict | Model loaded successfully
2026-02-16 12:28:26,297 | INFO | src.models.predict | Loading trained model
2026-02-16 12:28:26,653 | INFO | src.models.predict | Model loaded successfully
2026-02-16 12:28:26,668 | INFO | src.models.predict | Running inference...
2026-02-16 12:28:26,713 | INFO | src.models.predict | Inference completed
2026-02-16 12:28:34,262 | INFO | src.models.predict | Loading trained model
2026-02-16 12:28:34,597 | INFO | src.models.predict | Model loaded successfully
2026-02-16 12:28:35,689 | INFO | src.models.predict | Loading trained model
2026-02-16 12:28:36,038 | INFO | src.models.predict | Model loaded successfully
2026-02-16 12:28:39,966 | INFO | src.models.predict | Loading trained model
2026-02-16 12:28:40,341 | INFO | src.models.predict | Model loaded successfully
2026-02-16 12:28:41,557 | INFO | src.models.predict | Loading trained model
2026-02-16 12:28:41,894 | INFO | src.models.predict | Model loaded successfully
2026-02-16 12:28:43,183 | INFO | src.models.predict | Loading trained model
2026-02-16 12:28:43,520 | INFO | src.models.predict | Model loaded successfully
2026-02-16 12:28:45,096 | INFO | src.models.predict | Loading trained model
2026-02-16 12:28:45,420 | INFO | src.models.predict | Model loaded successfully
2026-02-16 12:28:45,432 | INFO | src.models.predict | Running inference...
2026-02-16 12:28:45,472 | INFO | src.models.predict | Inference completed
2026-02-16 12:28:49,623 | INFO | src.models.predict | Loading trained model
2026-02-16 12:28:49,974 | INFO | src.models.predict | Model loaded successfully
2026-02-16 12:28:49,993 | INFO | src.models.predict | Running inference...
2026-02-16 12:28:50,046 | INFO | src.models.predict | Inference completed
2026-02-16 12:30:30,944 | INFO | src.models.predict | Loading trained model
2026-02-16 12:30:31,306 | INFO | src.models.predict | Model loaded successfully
2026-02-16 12:30:31,327 | INFO | src.models.predict | Running inference...
2026-02-16 12:30:31,386 | INFO | src.models.predict | Inference completed
2026-02-16 12:47:44,946 | INFO | src.models.predict | Loading trained model
2026-02-16 12:47:46,130 | INFO | src.models.predict | Model loaded successfully
2026-02-16 12:47:50,282 | INFO | src.models.predict | Loading trained model
2026-02-16 12:47:50,905 | INFO | src.models.predict | Model loaded successfully
2026-02-16 12:47:50,940 | INFO | src.models.predict | Running inference...
2026-02-16 12:47:51,036 | INFO | src.models.predict | Inference completed
2026-02-16 12:48:00,805 | INFO | src.models.predict | Loading trained model
2026-02-16 12:48:01,141 | INFO | src.models.predict | Model loaded successfully
2026-02-16 12:48:03,234 | INFO | src.models.predict | Loading trained model
2026-02-16 12:48:03,624 | INFO | src.models.predict | Model loaded successfully
2026-02-16 12:48:05,496 | INFO | src.models.predict | Loading trained model
2026-02-16 12:48:05,842 | INFO | src.models.predict | Model loaded successfully
2026-02-16 12:48:06,263 | INFO | src.models.predict | Loading trained model
2026-02-16 12:48:06,639 | INFO | src.models.predict | Model loaded successfully
2026-02-16 12:48:08,475 | INFO | src.models.predict | Loading trained model
2026-02-16 12:48:08,852 | INFO | src.models.predict | Model loaded successfully
2026-02-16 12:48:10,950 | INFO | src.models.predict | Loading trained model
2026-02-16 12:48:11,282 | INFO | src.models.predict | Model loaded successfully
2026-02-16 12:48:11,296 | INFO | src.models.predict | Running inference...
2026-02-16 12:48:11,335 | INFO | src.models.predict | Inference completed
2026-02-16 13:16:19,284 | INFO | src.models.predict | Loading final RandomForest model...
2026-02-16 13:16:20,636 | INFO | src.models.predict | Model loaded successfully.
2026-02-16 13:16:20,654 | INFO | src.models.predict | Loaded required columns for inference: ['age_years', 'gender', 'ssc_percentage', 'hsc_percentage', 'degree_percentage', 'technical_score', 'aptitude_score', 'communication_score', 'skills_match_percentage', 'certifications_count', 'internship_experience', 'years_of_experience', 'previous_ctc_lpa', 'expected_ctc_lpa', 'bond_requirement', 'notice_period_days', 'employment_gap_months', 'degree_specialization_Computer Science', 'degree_specialization_Electronics', 'degree_specialization_Information Technology', 'degree_specialization_Mechanical', 'degree_specialization_Others', 'career_switch_willingness_Not Willing', 'career_switch_willingness_Unknown', 'career_switch_willingness_Willing', 'relevant_experience_Not Relevant', 'relevant_experience_Relevant', 'relevant_experience_Unknown', 'company_tier_Tier 1', 'company_tier_Tier 2', 'company_tier_Tier 3', 'job_role_match_Matched', 'job_role_match_Not Matched', 'job_role_match_Unknown', 'competition_level_High', 'competition_level_Low', 'competition_level_Medium', 'layoff_history_No', 'layoff_history_Unknown', 'layoff_history_Yes', 'relocation_willingness_Not Willing', 'relocation_willingness_Unknown', 'relocation_willingness_Willing', 'interview_score', 'ssc_score', 'hsc_score', 'degree_score', 'academic_performance_score', 'placement_prob_score', 'company_tier_original_Tier 2', 'company_tier_original_Tier 3', 'competition_level_Low', 'competition_level_Medium', 'experience_category_Junior', 'experience_category_Senior', 'ssc_band_Average', 'ssc_band_Good', 'ssc_band_Excellent', 'hsc_band_Average', 'hsc_band_Good', 'hsc_band_Excellent', 'degree_band_Average', 'degree_band_Good', 'degree_band_Excellent', 'academic_performance_band_Average', 'academic_performance_band_Good', 'academic_performance_band_Excellent', 'skill_match_level_Medium', 'skill_match_level_High', 'interview_performance_Average', 'interview_performance_Good', 'interview_performance_Excellent', 'placement_prob_band_Medium', 'placement_prob_band_High']
2026-02-16 13:16:32,321 | INFO | src.models.predict | Loading final RandomForest model...
2026-02-16 13:16:32,757 | INFO | src.models.predict | Model loaded successfully.
2026-02-16 13:16:32,758 | INFO | src.models.predict | Loaded required columns for inference: ['age_years', 'gender', 'ssc_percentage', 'hsc_percentage', 'degree_percentage', 'technical_score', 'aptitude_score', 'communication_score', 'skills_match_percentage', 'certifications_count', 'internship_experience', 'years_of_experience', 'previous_ctc_lpa', 'expected_ctc_lpa', 'bond_requirement', 'notice_period_days', 'employment_gap_months', 'degree_specialization_Computer Science', 'degree_specialization_Electronics', 'degree_specialization_Information Technology', 'degree_specialization_Mechanical', 'degree_specialization_Others', 'career_switch_willingness_Not Willing', 'career_switch_willingness_Unknown', 'career_switch_willingness_Willing', 'relevant_experience_Not Relevant', 'relevant_experience_Relevant', 'relevant_experience_Unknown', 'company_tier_Tier 1', 'company_tier_Tier 2', 'company_tier_Tier 3', 'job_role_match_Matched', 'job_role_match_Not Matched', 'job_role_match_Unknown', 'competition_level_High', 'competition_level_Low', 'competition_level_Medium', 'layoff_history_No', 'layoff_history_Unknown', 'layoff_history_Yes', 'relocation_willingness_Not Willing', 'relocation_willingness_Unknown', 'relocation_willingness_Willing', 'interview_score', 'ssc_score', 'hsc_score', 'degree_score', 'academic_performance_score', 'placement_prob_score', 'company_tier_original_Tier 2', 'company_tier_original_Tier 3', 'competition_level_Low', 'competition_level_Medium', 'experience_category_Junior', 'experience_category_Senior', 'ssc_band_Average', 'ssc_band_Good', 'ssc_band_Excellent', 'hsc_band_Average', 'hsc_band_Good', 'hsc_band_Excellent', 'degree_band_Average', 'degree_band_Good', 'degree_band_Excellent', 'academic_performance_band_Average', 'academic_performance_band_Good', 'academic_performance_band_Excellent', 'skill_match_level_Medium', 'skill_match_level_High', 'interview_performance_Average', 'interview_performance_Good', 'interview_performance_Excellent', 'placement_prob_band_Medium', 'placement_prob_band_High']
2026-02-16 13:16:33,411 | INFO | src.models.predict | Loading final RandomForest model...
2026-02-16 13:16:33,867 | INFO | src.models.predict | Model loaded successfully.
2026-02-16 13:16:33,868 | INFO | src.models.predict | Loaded required columns for inference: ['age_years', 'gender', 'ssc_percentage', 'hsc_percentage', 'degree_percentage', 'technical_score', 'aptitude_score', 'communication_score', 'skills_match_percentage', 'certifications_count', 'internship_experience', 'years_of_experience', 'previous_ctc_lpa', 'expected_ctc_lpa', 'bond_requirement', 'notice_period_days', 'employment_gap_months', 'degree_specialization_Computer Science', 'degree_specialization_Electronics', 'degree_specialization_Information Technology', 'degree_specialization_Mechanical', 'degree_specialization_Others', 'career_switch_willingness_Not Willing', 'career_switch_willingness_Unknown', 'career_switch_willingness_Willing', 'relevant_experience_Not Relevant', 'relevant_experience_Relevant', 'relevant_experience_Unknown', 'company_tier_Tier 1', 'company_tier_Tier 2', 'company_tier_Tier 3', 'job_role_match_Matched', 'job_role_match_Not Matched', 'job_role_match_Unknown', 'competition_level_High', 'competition_level_Low', 'competition_level_Medium', 'layoff_history_No', 'layoff_history_Unknown', 'layoff_history_Yes', 'relocation_willingness_Not Willing', 'relocation_willingness_Unknown', 'relocation_willingness_Willing', 'interview_score', 'ssc_score', 'hsc_score', 'degree_score', 'academic_performance_score', 'placement_prob_score', 'company_tier_original_Tier 2', 'company_tier_original_Tier 3', 'competition_level_Low', 'competition_level_Medium', 'experience_category_Junior', 'experience_category_Senior', 'ssc_band_Average', 'ssc_band_Good', 'ssc_band_Excellent', 'hsc_band_Average', 'hsc_band_Good', 'hsc_band_Excellent', 'degree_band_Average', 'degree_band_Good', 'degree_band_Excellent', 'academic_performance_band_Average', 'academic_performance_band_Good', 'academic_performance_band_Excellent', 'skill_match_level_Medium', 'skill_match_level_High', 'interview_performance_Average', 'interview_performance_Good', 'interview_performance_Excellent', 'placement_prob_band_Medium', 'placement_prob_band_High']
2026-02-16 13:16:33,992 | INFO | src.models.predict | Loading final RandomForest model...
2026-02-16 13:16:34,291 | INFO | src.models.predict | Model loaded successfully.
2026-02-16 13:16:34,292 | INFO | src.models.predict | Loaded required columns for inference: ['age_years', 'gender', 'ssc_percentage', 'hsc_percentage', 'degree_percentage', 'technical_score', 'aptitude_score', 'communication_score', 'skills_match_percentage', 'certifications_count', 'internship_experience', 'years_of_experience', 'previous_ctc_lpa', 'expected_ctc_lpa', 'bond_requirement', 'notice_period_days', 'employment_gap_months', 'degree_specialization_Computer Science', 'degree_specialization_Electronics', 'degree_specialization_Information Technology', 'degree_specialization_Mechanical', 'degree_specialization_Others', 'career_switch_willingness_Not Willing', 'career_switch_willingness_Unknown', 'career_switch_willingness_Willing', 'relevant_experience_Not Relevant', 'relevant_experience_Relevant', 'relevant_experience_Unknown', 'company_tier_Tier 1', 'company_tier_Tier 2', 'company_tier_Tier 3', 'job_role_match_Matched', 'job_role_match_Not Matched', 'job_role_match_Unknown', 'competition_level_High', 'competition_level_Low', 'competition_level_Medium', 'layoff_history_No', 'layoff_history_Unknown', 'layoff_history_Yes', 'relocation_willingness_Not Willing', 'relocation_willingness_Unknown', 'relocation_willingness_Willing', 'interview_score', 'ssc_score', 'hsc_score', 'degree_score', 'academic_performance_score', 'placement_prob_score', 'company_tier_original_Tier 2', 'company_tier_original_Tier 3', 'competition_level_Low', 'competition_level_Medium', 'experience_category_Junior', 'experience_category_Senior', 'ssc_band_Average', 'ssc_band_Good', 'ssc_band_Excellent', 'hsc_band_Average', 'hsc_band_Good', 'hsc_band_Excellent', 'degree_band_Average', 'degree_band_Good', 'degree_band_Excellent', 'academic_performance_band_Average', 'academic_performance_band_Good', 'academic_performance_band_Excellent', 'skill_match_level_Medium', 'skill_match_level_High', 'interview_performance_Average', 'interview_performance_Good', 'interview_performance_Excellent', 'placement_prob_band_Medium', 'placement_prob_band_High']
2026-02-16 13:16:34,500 | INFO | src.models.predict | Loading final RandomForest model...
2026-02-16 13:16:34,842 | INFO | src.models.predict | Model loaded successfully.
2026-02-16 13:16:34,844 | INFO | src.models.predict | Loaded required columns for inference: ['age_years', 'gender', 'ssc_percentage', 'hsc_percentage', 'degree_percentage', 'technical_score', 'aptitude_score', 'communication_score', 'skills_match_percentage', 'certifications_count', 'internship_experience', 'years_of_experience', 'previous_ctc_lpa', 'expected_ctc_lpa', 'bond_requirement', 'notice_period_days', 'employment_gap_months', 'degree_specialization_Computer Science', 'degree_specialization_Electronics', 'degree_specialization_Information Technology', 'degree_specialization_Mechanical', 'degree_specialization_Others', 'career_switch_willingness_Not Willing', 'career_switch_willingness_Unknown', 'career_switch_willingness_Willing', 'relevant_experience_Not Relevant', 'relevant_experience_Relevant', 'relevant_experience_Unknown', 'company_tier_Tier 1', 'company_tier_Tier 2', 'company_tier_Tier 3', 'job_role_match_Matched', 'job_role_match_Not Matched', 'job_role_match_Unknown', 'competition_level_High', 'competition_level_Low', 'competition_level_Medium', 'layoff_history_No', 'layoff_history_Unknown', 'layoff_history_Yes', 'relocation_willingness_Not Willing', 'relocation_willingness_Unknown', 'relocation_willingness_Willing', 'interview_score', 'ssc_score', 'hsc_score', 'degree_score', 'academic_performance_score', 'placement_prob_score', 'company_tier_original_Tier 2', 'company_tier_original_Tier 3', 'competition_level_Low', 'competition_level_Medium', 'experience_category_Junior', 'experience_category_Senior', 'ssc_band_Average', 'ssc_band_Good', 'ssc_band_Excellent', 'hsc_band_Average', 'hsc_band_Good', 'hsc_band_Excellent', 'degree_band_Average', 'degree_band_Good', 'degree_band_Excellent', 'academic_performance_band_Average', 'academic_performance_band_Good', 'academic_performance_band_Excellent', 'skill_match_level_Medium', 'skill_match_level_High', 'interview_performance_Average', 'interview_performance_Good', 'interview_performance_Excellent', 'placement_prob_band_Medium', 'placement_prob_band_High']
2026-02-16 13:16:36,318 | INFO | src.models.predict | Loading final RandomForest model...
2026-02-16 13:16:36,659 | INFO | src.models.predict | Model loaded successfully.
2026-02-16 13:16:36,661 | INFO | src.models.predict | Loaded required columns for inference: ['age_years', 'gender', 'ssc_percentage', 'hsc_percentage', 'degree_percentage', 'technical_score', 'aptitude_score', 'communication_score', 'skills_match_percentage', 'certifications_count', 'internship_experience', 'years_of_experience', 'previous_ctc_lpa', 'expected_ctc_lpa', 'bond_requirement', 'notice_period_days', 'employment_gap_months', 'degree_specialization_Computer Science', 'degree_specialization_Electronics', 'degree_specialization_Information Technology', 'degree_specialization_Mechanical', 'degree_specialization_Others', 'career_switch_willingness_Not Willing', 'career_switch_willingness_Unknown', 'career_switch_willingness_Willing', 'relevant_experience_Not Relevant', 'relevant_experience_Relevant', 'relevant_experience_Unknown', 'company_tier_Tier 1', 'company_tier_Tier 2', 'company_tier_Tier 3', 'job_role_match_Matched', 'job_role_match_Not Matched', 'job_role_match_Unknown', 'competition_level_High', 'competition_level_Low', 'competition_level_Medium', 'layoff_history_No', 'layoff_history_Unknown', 'layoff_history_Yes', 'relocation_willingness_Not Willing', 'relocation_willingness_Unknown', 'relocation_willingness_Willing', 'interview_score', 'ssc_score', 'hsc_score', 'degree_score', 'academic_performance_score', 'placement_prob_score', 'company_tier_original_Tier 2', 'company_tier_original_Tier 3', 'competition_level_Low', 'competition_level_Medium', 'experience_category_Junior', 'experience_category_Senior', 'ssc_band_Average', 'ssc_band_Good', 'ssc_band_Excellent', 'hsc_band_Average', 'hsc_band_Good', 'hsc_band_Excellent', 'degree_band_Average', 'degree_band_Good', 'degree_band_Excellent', 'academic_performance_band_Average', 'academic_performance_band_Good', 'academic_performance_band_Excellent', 'skill_match_level_Medium', 'skill_match_level_High', 'interview_performance_Average', 'interview_performance_Good', 'interview_performance_Excellent', 'placement_prob_band_Medium', 'placement_prob_band_High']
2026-02-16 13:16:37,716 | INFO | src.models.predict | Loading final RandomForest model...
2026-02-16 13:16:38,032 | INFO | src.models.predict | Model loaded successfully.
2026-02-16 13:16:38,033 | INFO | src.models.predict | Loaded required columns for inference: ['age_years', 'gender', 'ssc_percentage', 'hsc_percentage', 'degree_percentage', 'technical_score', 'aptitude_score', 'communication_score', 'skills_match_percentage', 'certifications_count', 'internship_experience', 'years_of_experience', 'previous_ctc_lpa', 'expected_ctc_lpa', 'bond_requirement', 'notice_period_days', 'employment_gap_months', 'degree_specialization_Computer Science', 'degree_specialization_Electronics', 'degree_specialization_Information Technology', 'degree_specialization_Mechanical', 'degree_specialization_Others', 'career_switch_willingness_Not Willing', 'career_switch_willingness_Unknown', 'career_switch_willingness_Willing', 'relevant_experience_Not Relevant', 'relevant_experience_Relevant', 'relevant_experience_Unknown', 'company_tier_Tier 1', 'company_tier_Tier 2', 'company_tier_Tier 3', 'job_role_match_Matched', 'job_role_match_Not Matched', 'job_role_match_Unknown', 'competition_level_High', 'competition_level_Low', 'competition_level_Medium', 'layoff_history_No', 'layoff_history_Unknown', 'layoff_history_Yes', 'relocation_willingness_Not Willing', 'relocation_willingness_Unknown', 'relocation_willingness_Willing', 'interview_score', 'ssc_score', 'hsc_score', 'degree_score', 'academic_performance_score', 'placement_prob_score', 'company_tier_original_Tier 2', 'company_tier_original_Tier 3', 'competition_level_Low', 'competition_level_Medium', 'experience_category_Junior', 'experience_category_Senior', 'ssc_band_Average', 'ssc_band_Good', 'ssc_band_Excellent', 'hsc_band_Average', 'hsc_band_Good', 'hsc_band_Excellent', 'degree_band_Average', 'degree_band_Good', 'degree_band_Excellent', 'academic_performance_band_Average', 'academic_performance_band_Good', 'academic_performance_band_Excellent', 'skill_match_level_Medium', 'skill_match_level_High', 'interview_performance_Average', 'interview_performance_Good', 'interview_performance_Excellent', 'placement_prob_band_Medium', 'placement_prob_band_High']
2026-02-16 13:16:38,046 | INFO | src.models.predict | Running placement prediction...
2026-02-16 13:16:38,069 | INFO | src.models.predict | Prediction completed: ['Not Placed']
2026-02-16 14:38:56,809 | INFO | __main__ | Loading train data from: data/processed/train_raw.csv
2026-02-16 14:40:17,544 | INFO | __main__ | Loading train data from: data/processed/train_raw.csv
2026-02-16 14:54:09,770 | INFO | __main__ | Loading train data from: data/processed/train_raw.csv
2026-02-16 14:58:10,195 | INFO | __main__ | Loading train data from: data/processed/train_raw.csv
2026-02-16 14:58:10,307 | INFO | __main__ | Training RandomForest on top 5 features: ['technical_score', 'years_of_experience', 'aptitude_score', 'skills_match_percentage', 'communication_score']
2026-02-16 14:58:10,307 | INFO | __main__ | Training RandomForestClassifier on top features
2026-02-16 14:58:24,927 | INFO | __main__ | RandomForest training completed.
2026-02-16 14:58:26,063 | INFO | __main__ | Top-Feature RandomForest Accuracy: 0.9894
2026-02-16 14:58:26,064 | INFO | __main__ | Top-Feature RandomForest F1 Score: 0.9823
2026-02-16 14:58:26,211 | INFO | __main__ | Model saved at: artifacts/models/final_rf_top_features.pkl
2026-02-16 14:58:26,212 | INFO | __main__ | Required columns saved at: artifacts/required_columns_top_features.pkl
2026-02-16 14:58:26,213 | INFO | __main__ | train_top_features.py completed successfully.
2026-02-16 15:00:02,077 | INFO | src.models.predict | Loaded Top-Feature RandomForest model and required columns successfully.
2026-02-16 15:00:08,887 | INFO | src.models.predict | Loaded Top-Feature RandomForest model and required columns successfully.
2026-02-16 15:08:40,354 | INFO | src.models.predict | Loaded Top-Feature RandomForest model and required columns successfully.
2026-02-16 15:10:57,997 | INFO | __main__ | ML Pipeline started
2026-02-16 15:10:58,002 | INFO | src.data.data_load | Loading data from data/raw/HR_Job_Placement_Dataset.csv
